,,,4.51E-02,59.20000076,,,,,4.51E-02,7.20E-01
,,,4.51E-02,59.20000076,,,,,4.51E-02,7.20E-01
,,,4.52E-02,59.20000076,,,,,4.52E-02,7.20E-01
,,,4.52E-02,59.20000076,,,,,4.52E-02,6.40E-01
,,,4.52E-02,59.20000076,,,,,4.52E-02,7.20E-01
,,,4.53E-02,59.20000076,,,,,4.53E-02,7.20E-01
,,,4.53E-02,59.20000076,,,,,4.53E-02,7.20E-01
,,,4.54E-02,58.40000153,,,,,4.54E-02,7.20E-01
,,,4.54E-02,59.20000076,,,,,4.54E-02,7.20E-01
,,,4.54E-02,58.40000153,,,,,4.54E-02,7.20E-01
,,,4.55E-02,58.40000153,,,,,4.55E-02,6.40E-01
,,,4.55E-02,58.40000153,,,,,4.55E-02,7.20E-01
,,,4.56E-02,58.40000153,,,,,4.56E-02,7.20E-01
,,,4.56E-02,57.60000229,,,,,4.56E-02,7.20E-01
,,,4.56E-02,57.60000229,,,,,4.56E-02,6.40E-01
,,,4.57E-02,57.60000229,,,,,4.57E-02,6.40E-01
,,,4.57E-02,56.79999924,,,,,4.57E-02,7.20E-01
,,,4.58E-02,56.79999924,,,,,4.58E-02,6.40E-01
,,,4.58E-02,56.79999924,,,,,4.58E-02,6.40E-01
,,,4.58E-02,56.79999924,,,,,4.58E-02,6.40E-01
,,,4.59E-02,56,,,,,4.59E-02,6.40E-01
,,,4.59E-02,56,,,,,4.59E-02,7.20E-01
,,,4.60E-02,56,,,,,4.60E-02,6.40E-01
,,,4.60E-02,55.20000076,,,,,4.60E-02,6.40E-01
,,,4.60E-02,55.20000076,,,,,4.60E-02,6.40E-01
,,,4.61E-02,55.20000076,,,,,4.61E-02,6.40E-01
,,,4.61E-02,54.40000153,,,,,4.61E-02,6.40E-01
,,,4.62E-02,54.40000153,,,,,4.62E-02,6.40E-01
,,,4.62E-02,53.60000229,,,,,4.62E-02,6.40E-01
,,,4.62E-02,53.60000229,,,,,4.62E-02,6.40E-01
,,,4.63E-02,52.79999924,,,,,4.63E-02,6.40E-01
,,,4.63E-02,52.79999924,,,,,4.63E-02,6.40E-01
,,,4.64E-02,52,,,,,4.64E-02,6.40E-01
,,,4.64E-02,52,,,,,4.64E-02,5.60E-01
,,,4.64E-02,51.20000076,,,,,4.64E-02,6.40E-01
,,,4.65E-02,51.20000076,,,,,4.65E-02,6.40E-01
,,,4.65E-02,51.20000076,,,,,4.65E-02,6.40E-01
,,,4.66E-02,50.40000153,,,,,4.66E-02,6.40E-01
,,,4.66E-02,50.40000153,,,,,4.66E-02,6.40E-01
,,,4.66E-02,49.60000229,,,,,4.66E-02,6.40E-01
,,,4.67E-02,48.79999924,,,,,4.67E-02,5.60E-01
,,,4.67E-02,48.79999924,,,,,4.67E-02,5.60E-01
,,,4.68E-02,48,,,,,4.68E-02,5.60E-01
,,,4.68E-02,48,,,,,4.68E-02,5.60E-01
,,,4.68E-02,47.20000076,,,,,4.68E-02,5.60E-01
,,,4.69E-02,47.20000076,,,,,4.69E-02,5.60E-01
,,,4.69E-02,47.20000076,,,,,4.69E-02,5.60E-01
,,,4.70E-02,46.40000153,,,,,4.70E-02,5.60E-01
,,,4.70E-02,45.60000229,,,,,4.70E-02,5.60E-01
,,,4.70E-02,44.79999924,,,,,4.70E-02,5.60E-01
,,,4.71E-02,44.79999924,,,,,4.71E-02,5.60E-01
,,,4.71E-02,44,,,,,4.71E-02,5.60E-01
,,,4.72E-02,44,,,,,4.72E-02,5.60E-01
,,,4.72E-02,43.20000076,,,,,4.72E-02,5.60E-01
,,,4.72E-02,42.40000153,,,,,4.72E-02,5.60E-01
,,,4.73E-02,42.40000153,,,,,4.73E-02,4.80E-01
,,,4.73E-02,40.79999924,,,,,4.73E-02,5.60E-01
,,,4.74E-02,41.60000229,,,,,4.74E-02,4.80E-01
,,,4.74E-02,40.79999924,,,,,4.74E-02,4.80E-01
,,,4.74E-02,40,,,,,4.74E-02,4.80E-01
,,,4.75E-02,39.20000076,,,,,4.75E-02,4.80E-01
,,,4.75E-02,39.20000076,,,,,4.75E-02,4.80E-01
,,,4.76E-02,38.40000153,,,,,4.76E-02,4.80E-01
,,,4.76E-02,37.60000229,,,,,4.76E-02,4.80E-01
,,,4.76E-02,36.79999924,,,,,4.76E-02,4.80E-01
,,,4.77E-02,36.79999924,,,,,4.77E-02,4.80E-01
,,,4.77E-02,36,,,,,4.77E-02,4.80E-01
,,,4.78E-02,35.20000076,,,,,4.78E-02,4.00E-01
,,,4.78E-02,34.40000153,,,,,4.78E-02,4.00E-01
,,,4.78E-02,34.40000153,,,,,4.78E-02,4.80E-01
,,,4.79E-02,33.60000229,,,,,4.79E-02,4.00E-01
,,,4.79E-02,32.79999924,,,,,4.79E-02,4.80E-01
,,,4.80E-02,32,,,,,4.80E-02,4.00E-01
,,,4.80E-02,32,,,,,4.80E-02,4.00E-01
,,,4.80E-02,31.20000076,,,,,4.80E-02,4.00E-01
,,,4.81E-02,30.39999962,,,,,4.81E-02,4.00E-01
,,,4.81E-02,29.60000038,,,,,4.81E-02,4.00E-01
,,,4.82E-02,28.80000114,,,,,4.82E-02,4.00E-01
,,,4.82E-02,28,,,,,4.82E-02,3.20E-01
,,,4.82E-02,28,,,,,4.82E-02,3.20E-01
,,,4.83E-02,27.20000076,,,,,4.83E-02,3.20E-01
,,,4.83E-02,26.39999962,,,,,4.83E-02,3.20E-01
,,,4.84E-02,25.60000038,,,,,4.84E-02,3.20E-01
,,,4.84E-02,24.80000114,,,,,4.84E-02,3.20E-01
,,,4.84E-02,24.80000114,,,,,4.84E-02,3.20E-01
,,,4.85E-02,23.20000076,,,,,4.85E-02,3.20E-01
,,,4.85E-02,23.20000076,,,,,4.85E-02,3.20E-01
,,,4.86E-02,22.39999962,,,,,4.86E-02,3.20E-01
,,,4.86E-02,21.60000038,,,,,4.86E-02,3.20E-01
,,,4.86E-02,20.80000114,,,,,4.86E-02,3.20E-01
,,,4.87E-02,20,,,,,4.87E-02,3.20E-01
,,,4.87E-02,19.2000008,,,,,4.87E-02,2.40E-01
,,,4.88E-02,19.2000008,,,,,4.88E-02,2.40E-01
,,,4.88E-02,18.3999996,,,,,4.88E-02,2.40E-01
,,,4.88E-02,17.6000004,,,,,4.88E-02,2.40E-01
,,,4.89E-02,16,,,,,4.89E-02,2.40E-01
,,,4.89E-02,16,,,,,4.89E-02,2.40E-01
,,,4.90E-02,15.1999998,,,,,4.90E-02,1.60E-01
,,,4.90E-02,14.4000006,,,,,4.90E-02,1.60E-01
,,,4.90E-02,13.6000004,,,,,4.90E-02,1.60E-01
,,,4.91E-02,12.8000002,,,,,4.91E-02,2.40E-01
,,,4.91E-02,12.8000002,,,,,4.91E-02,2.40E-01
,,,4.92E-02,11.1999998,,,,,4.92E-02,1.60E-01
,,,4.92E-02,10.4000006,,,,,4.92E-02,1.60E-01
,,,4.92E-02,10.4000006,,,,,4.92E-02,1.60E-01
,,,4.93E-02,9.600000381,,,,,4.93E-02,8.00E-02
,,,4.93E-02,8.800000191,,,,,4.93E-02,1.60E-01
,,,4.94E-02,8,,,,,4.94E-02,8.00E-02
,,,4.94E-02,7.20000029,,,,,4.94E-02,1.60E-01
,,,4.94E-02,6.4000001,,,,,4.94E-02,1.60E-01
,,,4.95E-02,5.5999999,,,,,4.95E-02,8.00E-02
,,,4.95E-02,4.80000019,,,,,4.95E-02,8.00E-02
,,,4.96E-02,4,,,,,4.96E-02,8.00E-02
,,,4.96E-02,4,,,,,4.96E-02,8.00E-02
,,,4.96E-02,3.20000005,,,,,4.96E-02,8.00E-02
,,,4.97E-02,2.4000001,,,,,4.97E-02,0
,,,4.97E-02,1.6,,,,,4.97E-02,0
,,,4.98E-02,8.00E-01,,,,,4.98E-02,8.00E-02
,,,4.98E-02,0,,,,,4.98E-02,0
,,,4.98E-02,-8.00E-01,,,,,4.98E-02,8.00E-02
,,,4.99E-02,-1.6,,,,,4.99E-02,0
,,,4.99E-02,-2.4000001,,,,,4.99E-02,0
,,,5.00E-02,-3.20000005,,,,,5.00E-02,-8.00E-02
